NOG06129	924941	5101646
NOG06130	924378	5101574
NOG06131	921479	5101092
NOG06132	922471	5101216
NOG06133	5101616	921191
NOG06134	923154	5100887
NOG06135	922766	5102608
NOG06136	924693	5100294
NOG06137	5101915	925435
NOG06138	5100510	921661
NOG06139	925625	5099762
NOG06140	922857	5102150
NOG06141	923807	5104009
NOG06142	925396	5104207
NOG06143	923378	5105634
NOG06144	922646	5105117
NOG06145	5099767	924309
NOG06146	925179	5106460
NOG06147	5102367	925095
NOG06148	921003	921005	5101311	5101817	5104701
NOG06149	5101731	923078
NOG06150	5106117	921199
NOG06151	5100642	924627
NOG06152	922821	5102692
NOG06153	924844	5101772
NOG06154	5104890	925200
NOG06155	5102611	924769
NOG06156	925563	5102424
NOG06157	922275	5104494
NOG06158	925135	5101512
NOG06159	921189	5101038
NOG06160	921363	5101315
NOG06161	5101114	923069
NOG06162	5104584	925583
NOG06163	5105568	922606
NOG06164	921814	5100078
NOG06165	5105400	923090
NOG06166	5099532	924004
NOG06167	923096	5100445
NOG06168	5101191	922461
NOG06169	5101391	922475
NOG06170	922950	5099621
NOG06171	5103773	924794
NOG06172	921533	5105657
NOG06173	923117	5101325
NOG06174	5106424	923445
NOG06175	5100590	921286
NOG06176	923887	5106077
NOG06177	923579	5106447
NOG06178	921139	5103312
NOG06179	5100133	923877
NOG06180	921889	5103679
NOG06181	5100332	920956
NOG06182	5104487	923319
NOG06183	923763	5106140
NOG06184	922335	5101548
NOG06185	5101724	925459
NOG06186	5104343	925597
NOG06187	922575	5101251
NOG06188	5104500	922269
NOG06189	925195	5099701
NOG06190	5104555	921983
NOG06191	5101299	921774
NOG06192	924724	5101376
NOG06193	5105448	921843
NOG06194	924497	5101121
NOG06195	5101641	920912
NOG06196	5104384	924793
NOG06197	5100569	924040
NOG06198	5106068	924689
NOG06199	5104480	924915
NOG06200	920874	5102222
NOG06201	5104478	924916
NOG06202	924275	5103146
NOG06203	921750	5100766
NOG06204	921701	5103648
NOG06205	5106062	922177
NOG06206	922348	5106649
NOG06207	5100653	923753
NOG06208	5102658	921091
NOG06209	922296	5102849
NOG06210	5103116	922780
NOG06211	924467	5101576
NOG06212	5103982	923147
NOG06213	5102285	923164
NOG06214	922386	5103769
NOG06215	5105551	922375
NOG06216	924053	5099418
NOG06217	921706	5099786
NOG06218	924065	5099557
NOG06219	5105099	923591
NOG06220	922051	5106332
NOG06221	5100126	921002	920864
NOG06222	5102819	923864
NOG06223	5099380	921575
NOG06224	5105533	921019
NOG06225	923255	5101760
NOG06226	5100197	925101
NOG06227	923934	5106187
NOG06228	921522	5105814
NOG06229	922363	5100825
NOG06230	5101246	923598
NOG06231	922707	5104290
NOG06232	5102129	924592
NOG06233	5101733	923076
NOG06234	925207	5100450
NOG06235	5101611	925073
NOG06236	924935	5101508
NOG06237	5102127	923458
NOG06238	922405	5102182
NOG06239	5105057	924607
NOG06240	5101212	923274
NOG06241	923019	5105539
NOG06242	5104476	924918
NOG06243	5100805	925367
NOG06244	5103609	923923
NOG06245	921419	5104831
NOG06246	921589	5100986
NOG06247	923110	5105468
NOG06248	5105241	922058
NOG06249	923690	5100600
NOG06250	921732	5101128
NOG06251	5105040	924470
NOG06252	5106143	923485
NOG06253	923797	5103336
NOG06254	5100217	924732
NOG06255	5104975	921800
NOG06256	923374	5103090
NOG06257	5104661	923780
NOG06258	5106111	922499
NOG06259	5105096	920951
NOG06260	5104313	921300
NOG06261	5106594	922999
NOG06262	5106174	924356
NOG06263	5103367	923867
NOG06264	924468	5102014
NOG06265	5101898	922877
NOG06266	5106352	921666
NOG06267	923549	5103481
NOG06268	924143	5100651
NOG06269	922903	5101385
NOG06270	921508	5102758	921001	5106013	5100867	924375	5103009	923440
NOG06271	5104754	924639
NOG06272	5103148	925171
NOG06273	5105130	924514
NOG06274	5103398	923961
NOG06275	923003	5099676
NOG06276	5104852	922314
NOG06277	5102930	923482
NOG06278	5103635	921325
NOG06279	920897	5101465
NOG06280	924262	5104453
NOG06281	921532	5105656
NOG06282	922604	5102070
NOG06283	925225	5102440
NOG06284	922394	5103697
NOG06285	924745	5103036
NOG06286	921114	5104378
NOG06287	5100300	922180
NOG06288	5101831	922014
NOG06289	5102894	924800
NOG06290	922781	5103117
NOG06291	5100258	921681
NOG06292	5100907	925317
NOG06293	923936	5104355
NOG06294	5105425	921060
NOG06295	921717	5102409
NOG06296	923742	5105507
NOG06297	923734	5100614
NOG06298	925131	5105995
NOG06299	921776	5101982
NOG06300	5104979	924848
NOG06301	921499	5104934
NOG06302	5105791	925236
NOG06303	923172	5104333
NOG06304	5103532	921781
NOG06305	925244	5104367
NOG06306	920910	5101639
NOG06307	5104399	924996
NOG06308	922795	5105924
NOG06309	924226	5104717
NOG06310	5106164	921118
NOG06311	5100276	924218
NOG06312	5099623	920905
NOG06313	921393	5106106
NOG06314	922779	5101705
NOG06315	924460	5099602
NOG06316	924520	5101373
NOG06317	924291	5102530
NOG06318	924818	5104429
NOG06319	5106435	925399
NOG06320	5099578	922086
NOG06321	920879	5104993
NOG06322	920937	5106249
NOG06323	5099635	924317
NOG06324	924835	5100220
NOG06325	925639	5104666
NOG06326	920836	5102250	5099447	921152	922220	5101871	921316
NOG06327	5105280	923202
NOG06328	5100654	923754
NOG06329	5102498	924987
NOG06330	5104670	925485
NOG06331	5101488	921687
NOG06332	5099968	922934
NOG06333	924086	5104775
NOG06334	5100014	923103
NOG06335	5104226	921493
NOG06336	924243	5101908
NOG06337	5104858	922962
NOG06338	5104873	924855
NOG06339	5100784	921564
NOG06340	921351	5103138
NOG06341	924659	5104457
NOG06342	5101089	923269
NOG06343	923177	5104338
NOG06344	925257	5101443
NOG06345	923122	5101603
NOG06346	5102425	925562
NOG06347	922983	5103840
NOG06348	924096	5103892
NOG06349	5102919	921049
NOG06350	920985	5104780
NOG06351	5105182	923209
NOG06352	5103083	923932
NOG06353	922038	5103707
NOG06354	5104925	924346
NOG06355	5106533	924245
NOG06356	922791	5101985
NOG06357	921209	5100740
NOG06358	5099952	923349
NOG06359	5104653	925354
NOG06360	5099590	924720
NOG06361	922418	5104705
NOG06362	5105629	921723
NOG06363	923396	5099561
NOG06364	921777	5101983
NOG06365	924270	5106041
NOG06366	921525	5105745
NOG06367	5099960	923530
NOG06368	923821	5101476
NOG06369	5099980	923156
NOG06370	923731	5102713
NOG06371	921974	5103954
NOG06372	924962	5105672
NOG06373	5101601	924676
NOG06374	5100112	923661
NOG06375	925678	5104916
NOG06376	5101085	924741
NOG06377	921364	5104263
NOG06378	925055	5104626
NOG06379	5105061	922733
NOG06380	5106644	922354
NOG06381	5099537	924697
NOG06382	922408	5102179
NOG06383	5099681	923473
NOG06384	923571	5106005
NOG06385	5102028	921452
NOG06386	5102298	923985
NOG06387	921250	5106193
NOG06388	922466	5105557
NOG06389	921775	5101300
NOG06390	924544	5101977
NOG06391	923490	5101961
NOG06392	5106169	923619
NOG06393	5101084	924742
NOG06394	5105169	925327
NOG06395	923208	5103820
NOG06396	5101575	924379
NOG06397	5106657	923467
NOG06398	5100734	921069
NOG06399	925656	5104921
NOG06400	5099586	924200
NOG06401	5105545	923012
NOG06402	923727	5099396
NOG06403	921964	5099905
NOG06404	5100704	924195
NOG06405	924057	5101496
NOG06406	5106462	925176
NOG06407	5105396	923086
NOG06408	922787	5099346
NOG06409	924025	5100710
NOG06410	924692	5100293
NOG06411	5100398	923306
NOG06412	5106489	922399
NOG06413	921157	5100083
NOG06414	922609	5105572
NOG06415	921090	5102659
NOG06416	923038	5105603
NOG06417	5102159	921612
NOG06418	5105938	922660
NOG06419	5103323	924896
NOG06420	922753	5099517
NOG06421	5101560	925543
NOG06422	5099906	921965
NOG06423	923626	5106466
NOG06424	920885	5105267
NOG06425	923185	5101836
NOG06426	921615	5099730
NOG06427	925468	5101778
NOG06428	5101112	923071
NOG06429	925544	5101559
NOG06430	921332	5101090
NOG06431	923745	5106524
NOG06432	922799	5099433
NOG06433	924570	5101719
NOG06434	922805	5105281
NOG06435	920968	5106120
NOG06436	5105757	924420
NOG06437	924207	5104740
NOG06438	5103065	925309
NOG06439	925000	5104401
NOG06440	5100493	922454
NOG06441	922886	5103099
NOG06442	925145	5099668
NOG06443	5099661	5102252	920827
NOG06444	925272	5100192
NOG06445	5100540	925168
NOG06446	923424	5104444
NOG06447	922417	5102969
NOG06448	5106162	921119
NOG06449	922186	5102511
NOG06450	923543	5103123
NOG06451	5101997	922633
NOG06452	923118	5101324
NOG06453	5100798	925554
NOG06454	5100457	921422
NOG06455	924427	5104366
NOG06456	920960	5106321
NOG06457	5103173	925004
NOG06458	921895	5101147
NOG06459	925148	5099666
NOG06460	925348	5101606
NOG06461	5104198	922225
NOG06462	5099420	924051
NOG06463	921690	5099802
NOG06464	922977	5101047
NOG06465	923527	5106473
NOG06466	925163	5103115
NOG06467	5103618	924353
NOG06468	922817	5105974
NOG06469	5106290	923869
NOG06470	5100605	921999
NOG06471	5102054	923155
NOG06472	5105886	923699
NOG06473	921010	5104539
NOG06474	921455	5106681
NOG06475	5104962	923240
NOG06476	923205	5103351
NOG06477	924187	5100831
NOG06478	924533	5101190
NOG06479	922322	5102089
NOG06480	5102837	922529
NOG06481	920911	5101640
NOG06482	5105822	924543
NOG06483	5103255	925014
NOG06484	924473	5103269
NOG06485	5103038	924577
NOG06486	921967	5105855
NOG06487	922265	5104504
NOG06488	5103590	924312
NOG06489	922881	5100629
NOG06490	924938	5106153
NOG06491	5102009	925489
NOG06492	5100542	923822
NOG06493	5099510	922554
NOG06494	922715	5104297
NOG06495	923775	5106144
NOG06496	921672	5100715
NOG06497	5104559	923642
NOG06498	921686	5101487
NOG06499	5102139	921150	922594	5103405
NOG06500	924940	5106151
NOG06501	921740	5102590
NOG06502	5101366	925117
NOG06503	923635	5100415
NOG06504	925449	5101139
NOG06505	921547	5101200
NOG06506	5104340	923179
NOG06507	5102865	924557
NOG06508	924611	5104868
NOG06509	925413	5100128
NOG06510	924380	5104597
NOG06511	5104242	925293
NOG06512	5102352	925022
NOG06513	5103723	922743
NOG06514	924656	5104460
NOG06515	5101945	921617
NOG06516	920902	5100790
NOG06517	5100119	922505
NOG06518	5100591	921285
NOG06519	5100399	923307
NOG06520	5102087	922116
NOG06521	5100643	922587
NOG06522	923285	5099821
NOG06523	5106636	922663
NOG06524	924145	5101164
NOG06525	5104576	921756
NOG06526	5099948	925569
NOG06527	5100971	922133
NOG06528	5104030	922263
NOG06529	922194	5106490
NOG06530	5103870	921829
NOG06531	925104	5104861
NOG06532	924617	5101174
NOG06533	5100114	923659
NOG06534	5100803	921087
NOG06535	5100980	924437
NOG06536	921555	5102809
NOG06537	5105269	920883
NOG06538	5101201	921546
NOG06539	5106391	922534
NOG06540	5102807	923925
NOG06541	5104117	921496
NOG06542	5099848	922859
NOG06543	924868	5106259
NOG06544	5103241	921882
NOG06545	5105804	924391
NOG06546	5102003	921807
NOG06547	922843	5105339
NOG06548	924074	5099944
NOG06549	923167	5104329
NOG06550	925530	5103432
NOG06551	5104964	923242
NOG06552	5101513	921374
NOG06553	5106006	923569
NOG06554	922433	5103019
NOG06555	5101746	924587
NOG06556	922885	5103100
NOG06557	922627	5101989
NOG06558	5104484	5101456	925685	5100845
NOG06559	925307	5102472
NOG06560	923384	5102567
NOG06561	922359	5101050
NOG06562	5103654	921695
NOG06563	5101122	924496
NOG06564	923229	5101712
NOG06565	922576	5101250
NOG06566	5103457	922073
NOG06567	5104492	922277
NOG06568	924573	5105956
NOG06569	924640	5100174
NOG06570	923133	5101436
NOG06571	921644	5100519
NOG06572	924519	5105135
NOG06573	5100870	923751
NOG06574	925070	5100943
NOG06575	923667	5100387
NOG06576	5104171	921279
NOG06577	922937	5102935
NOG06578	5103706	922037
NOG06579	5105290	922773
NOG06580	921243	5106578
NOG06581	923315	5106512
NOG06582	921471	5102082
NOG06583	925020	5100472
NOG06584	5105643	922369
NOG06585	5105392	923720
NOG06586	924744	5103037
NOG06587	923318	5101632
NOG06588	923352	5101360
NOG06589	5101659	921330
NOG06590	5099717	924767
NOG06591	5105088	922241
NOG06592	5103204	922412
NOG06593	5104978	921803
NOG06594	5099836	923785
NOG06595	5099445	925641
NOG06596	922146	5100816
NOG06597	921828	5101540
NOG06598	5105784	922496
NOG06599	922834	5103211
NOG06600	925501	5100950
NOG06601	925531	5103433
NOG06602	5105353	924248
NOG06603	922906	5105314
NOG06604	5103055	921173
NOG06605	5103082	923931
NOG06606	924114	5101844
NOG06607	5101063	924091
NOG06608	921724	5105627
NOG06609	924092	5101062
NOG06610	922061	5100448
NOG06611	5100883	923538
NOG06612	923046	5104423
NOG06613	921794	5104875
NOG06614	5105424	921059
NOG06615	5102300	922027
NOG06616	5100931	924539
NOG06617	5099923	925458
NOG06618	5102776	923217
NOG06619	924567	5104678
NOG06620	924435	5105616
NOG06621	5106058	922171
NOG06622	5106491	922195
NOG06623	922328	5106337
NOG06624	5100626	922446
NOG06625	925640	5099444
NOG06626	924434	5106201
NOG06627	5099583	924738
NOG06628	5102019	922925
NOG06629	922059	5100447
NOG06630	925602	5104284
NOG06631	923716	5100080
NOG06632	923894	5099665
NOG06633	5102261	922109
NOG06634	922092	5105581
NOG06635	922972	5105934
NOG06636	5106579	923949
NOG06637	925591	5100026
NOG06638	5106125	924104
NOG06639	5106136	925049
NOG06640	924421	5105758
NOG06641	5100840	921444
NOG06642	922379	5106643
NOG06643	5102311	925520
NOG06644	921181	5105686
NOG06645	923790	5102800
NOG06646	923838	5102886
NOG06647	922495	5105783
NOG06648	5104887	921795
NOG06649	5101296	921771
NOG06650	925421	5101417
NOG06651	925302	5104762
NOG06652	923308	5100400
NOG06653	921158	5100084
NOG06654	922071	5105659
NOG06655	5104007	923809
NOG06656	5104582	925585
NOG06657	5099565	923300
NOG06658	5099345	922788
NOG06659	5101770	924846
NOG06660	923329	5104642
NOG06661	5101848	925431
NOG06662	925094	5102366
NOG06663	921399	5103639
NOG06664	921864	5103777
NOG06665	921768	5101197
NOG06666	922539	5101580
NOG06667	925006	5103175
NOG06668	924746	5102602
NOG06669	922844	5102609
NOG06670	5100467	923729
NOG06671	921238	5103957
NOG06672	5100430	924646
NOG06673	923561	5100582
NOG06674	5099387	922823
NOG06675	924458	5099604
NOG06676	5099874	923360
NOG06677	5103771	921997
NOG06678	5102901	925414
NOG06679	923791	5106090
NOG06680	5106445	923581
NOG06681	925603	5102102
NOG06682	5100052	924625
NOG06683	921472	5099689
NOG06684	922002	5100968
NOG06685	921743	5102593
NOG06686	921966	5105853
NOG06687	923107	5105471
NOG06688	924675	5101602
NOG06689	5102091	925273
NOG06690	5104389	922383
NOG06691	5102864	924556
NOG06692	924762	5102783
NOG06693	5103642	924994
NOG06694	5104365	924428
NOG06695	5102158	921611
NOG06696	5105296	925450
NOG06697	5101828	924377
NOG06698	921960	5105202
NOG06699	5100210	925154
NOG06700	923099	5100019
NOG06701	922441	5099494
NOG06702	924579	5102640
NOG06703	925624	5099764
NOG06704	5100815	922145
NOG06705	5105252	921104
NOG06706	5104909	925370
NOG06707	5102672	924426
NOG06708	5106650	922347
NOG06709	5100543	923823
NOG06710	920914	5101384
NOG06711	5101771	924845
NOG06712	921202	5102414
NOG06713	5105598	922703
NOG06714	922901	5100340
NOG06715	5101444	925550
NOG06716	5103268	923399
NOG06717	925645	5106099
NOG06718	5104778	923062
NOG06719	921574	5104773
NOG06720	922516	5100089
NOG06721	925316	5100492
NOG06722	5102978	924532
NOG06723	922558	5105774
NOG06724	924699	5100730
NOG06725	5106246	920938
NOG06726	921514	5105147
NOG06727	921214	5106405
NOG06728	922158	5105363
NOG06729	923874	5106286
NOG06730	5100299	922179
NOG06731	5101720	924571
NOG06732	922954	5105883
NOG06733	5105724	924905
NOG06734	923462	5100620
NOG06735	5103093	920948
NOG06736	920947	5104393
NOG06737	923837	5106236
NOG06738	921288	5102065
NOG06739	5105591	921849
NOG06740	924273	5106044
NOG06741	925121	5105986
NOG06742	5104761	925301
NOG06743	921677	5106358
NOG06744	925108	5105485
NOG06745	5104499	922270
NOG06746	922371	5105647
NOG06747	925241	5104372
NOG06748	923320	5104489
NOG06749	922816	5105977
NOG06750	5103661	921792
NOG06751	5106672	925407
NOG06752	5102373	923497
NOG06753	5105126	925464
NOG06754	921659	5102442
NOG06755	5101285	921910
NOG06756	924807	5103522
NOG06757	5103793	921407
NOG06758	5100326	923060
NOG06759	5101510	924933
NOG06760	924899	5100901
NOG06761	922708	5104291
NOG06762	923715	5100081
NOG06763	5102453	921721
NOG06764	923077	5101732
NOG06765	921859	5105640
NOG06766	922018	5104437
NOG06767	921881	5103469
NOG06768	924285	5100679
NOG06769	925506	5100662
NOG06770	925394	5104209
NOG06771	921668	5105772
NOG06772	5104283	925601
NOG06773	5101920	921916
NOG06774	922455	5100644
NOG06775	924462	5103612
NOG06776	923222	5102994
NOG06777	5106553	924789
NOG06778	923525	5106475
NOG06779	922257	5099716
NOG06780	5103210	923999
NOG06781	5100564	925525
NOG06782	923863	5102820
NOG06783	921476	5102449
NOG06784	5104501	922268
NOG06785	5102861	924553
NOG06786	921171	5103054
NOG06787	5100977	922138
NOG06788	5106646	922352
NOG06789	5102051	925561
NOG06790	5103767	922388
NOG06791	924272	5106043
NOG06792	5101479	925620
NOG06793	924710	5099507
NOG06794	5099742	923476
NOG06795	5100184	922846
NOG06796	925254	5101734
NOG06797	5099377	922331
NOG06798	923246	5101225
NOG06799	922384	5104390
NOG06800	924632	5101939
NOG06801	5099753	921210
NOG06802	5103153	922639
NOG06803	5099835	923786
NOG06804	5104371	925242
NOG06805	5102842	922339
NOG06806	924919	5104475
NOG06807	923387	5103256
NOG06808	5101515	923035
NOG06809	921248	5106195
NOG06810	5102833	922469
NOG06811	5101116	923067
NOG06812	5099837	921260
NOG06813	5100488	921137
NOG06814	5106272	921841
NOG06815	5101493	924452
NOG06816	923760	5104708
NOG06817	921125	5104570
NOG06818	921798	5103141
NOG06819	923828	5101857
NOG06820	5105146	921515
NOG06821	922951	5099618
NOG06822	5100932	924540
NOG06823	923127	5105727
NOG06824	923640	5102322
NOG06825	923594	5104592
NOG06826	923264	5104275
NOG06827	924399	5099796
NOG06828	925197	5105112
NOG06829	923804	5103240
NOG06830	923088	5105398
NOG06831	5104321	920944
NOG06832	920987	5104782
NOG06833	922989	5099515
NOG06834	924932	5104303
NOG06835	922017	5104436
NOG06836	922785	5106055
NOG06837	5105464	923113
NOG06838	5104273	923262
NOG06839	923145	5101717
NOG06840	5100446	923276
NOG06841	923400	5103267
NOG06842	5100053	924624
NOG06843	5099440	921241
NOG06844	924801	5102893
NOG06845	923366	5104463
NOG06846	5105748	924669
NOG06847	5100585	923757
NOG06848	921387	5106678
NOG06849	5100391	924180
NOG06850	921106	5105250
NOG06851	5102934	923997
NOG06852	5101599	924678
NOG06853	5099920	925456
NOG06854	922635	5099344
NOG06855	922416	5102967
NOG06856	5100213	923913
NOG06857	922849	5106454
NOG06858	924649	5100433
NOG06859	924926	5104673
NOG06860	925461	5106085
NOG06861	922665	5103308
NOG06862	5105990	925126
NOG06863	922583	5102220
NOG06864	925549	5100348
NOG06865	921463	5106668
NOG06866	922946	5101033
NOG06867	5101984	921778
NOG06868	5101841	921599
NOG06869	923139	5103811
NOG06870	5099713	922255
NOG06871	5104512	924686
NOG06872	925539	5102225
NOG06873	5100079	923717
NOG06874	921811	5100074
NOG06875	5106576	923364
NOG06876	5100020	923098
NOG06877	5100029	921641
NOG06878	923040	5105604
NOG06879	5101049	922975
NOG06880	5101210	923924
NOG06881	5101206	921541
NOG06882	5104650	924811
NOG06883	925274	5102092
NOG06884	923965	5102290
NOG06885	924072	5099942
NOG06886	5101792	924564
NOG06887	5101401	921788
NOG06888	922047	5101699
NOG06889	5104681	921135
NOG06890	925024	5104265
NOG06891	5099729	925511
NOG06892	5105337	924836
NOG06893	922874	5106229
NOG06894	5101661	924105
NOG06895	923505	5100262
NOG06896	5103479	923552
NOG06897	5101885	922970
NOG06898	922626	5102680
NOG06899	921905	5106517
NOG06900	5105618	921918
NOG06901	5103799	924748
NOG06902	921438	5105445
NOG06903	924189	5104896
NOG06904	923940	5102745
NOG06905	5106210	921134
NOG06906	5106001	922166
NOG06907	5099894	924373
NOG06908	5106310	920979
NOG06909	923192	5100411
NOG06910	5102074	921654
NOG06911	5102110	925314
NOG06912	925372	5104910
NOG06913	921308	5100442
NOG06914	5105500	923765
NOG06915	925666	5101566
NOG06916	5104557	921584
NOG06917	924149	5106551
NOG06918	923238	5104960
NOG06919	924094	5101060
NOG06920	925547	5101931
NOG06921	5100188	923960
NOG06922	923674	5105490
NOG06923	921344	5099406
NOG06924	5099637	924319
NOG06925	924158	5101542
NOG06926	921283	5104316
NOG06927	925622	5105403
NOG06928	5105024	924123
NOG06929	923361	5102817
NOG06930	924840	5103209	5103670
NOG06931	921580	5102607
NOG06932	5104966	922450
NOG06933	5104714	921972
NOG06934	925233	5102920
NOG06935	921952	5105431
NOG06936	5101756	923968
NOG06937	925113	5106319
NOG06938	924944	5103005
NOG06939	923294	5102754
NOG06940	5101586	921728
NOG06941	5105216	921197
NOG06942	921203	5099370
NOG06943	922735	5103179
NOG06944	5105641	922366
NOG06945	924259	5102916
NOG06946	924523	5104725
NOG06947	5105716	925086
NOG06948	5103317	921632
NOG06949	921747	5099511
NOG06950	5099824	923447
NOG06951	5100002	922653
NOG06952	5104251	922099
NOG06953	5102597	923224
NOG06954	923014	5105547
NOG06955	5100359	920894
NOG06956	924516	5105132
NOG06957	5106492	922612
NOG06958	5099738	922111
NOG06959	5100578	923564
NOG06960	923037	5105602
NOG06961	5100222	923520
NOG06962	921817	5102370
NOG06963	923694	5100596
NOG06964	924866	5106257
NOG06965	923984	5099929
NOG06966	924655	5100341
NOG06967	5105350	925067
NOG06968	923231	5104951
NOG06969	5105173	925330
NOG06970	5100250	923638
NOG06971	924333	5101861
NOG06972	5106322	920961
NOG06973	924222	5101397
NOG06974	921124	5104571
NOG06975	923684	5100970
NOG06976	925417	5102898
NOG06977	920882	5103286
NOG06978	922435	5105795
NOG06979	5103536	925466
NOG06980	922690	5101188
NOG06981	924569	5101718
NOG06982	5103543	925057
NOG06983	5105525	923589
NOG06984	922535	5102315
NOG06985	922232	5101797
NOG06986	5100615	923735
NOG06987	5104640	923331
NOG06988	922754	5099518
NOG06989	5103763	920922
NOG06990	5100274	924216
NOG06991	924203	5101554
NOG06992	921959	5105203
NOG06993	5105697	923974
NOG06994	5100016	923101
NOG06995	5102839	922971
NOG06996	921563	5105149
NOG06997	923712	5099427
NOG06998	921404	5101332
NOG06999	5101698	924398
NOG07000	920934	5100833
NOG07001	922486	5099779
NOG07002	922309	5105093
NOG07003	921193	5102063
NOG07004	922156	5105365
NOG07005	924227	5104716
NOG07006	5103893	924504
NOG07007	5101120	920989
NOG07008	5103176	925007
NOG07009	921270	5105079
NOG07010	922500	5106109
NOG07011	5106398	923554
NOG07012	5099687	922984
NOG07013	922161	5105359
NOG07014	5102874	921606
NOG07015	925514	5105549
NOG07016	5106521	923583
NOG07017	925260	5105565
NOG07018	5104721	924527
NOG07019	5100529	921401
NOG07020	925495	5102145
NOG07021	5102362	924878
NOG07022	5106328	920966
NOG07023	5101181	922777
NOG07024	5106317	925111
NOG07025	5105080	921269
NOG07026	921168	5104794
NOG07027	922889	5100153
NOG07028	924322	5099711
NOG07029	5104341	923180
NOG07030	5106434	925398
NOG07031	5105186	923214
NOG07032	923628	5106464
NOG07033	5106607	923616
NOG07034	5099505	924712
NOG07035	5105955	924572
NOG07036	922345	5105954
NOG07037	925351	5104918
NOG07038	5104750	923278
NOG07039	922899	5102410
NOG07040	923686	5102168
NOG07041	5101521	922237
NOG07042	5105407	921007
NOG07043	5100278	924220
NOG07044	925361	5100687
NOG07045	924684	5099576
NOG07046	924171	5101663
NOG07047	5104447	923421
NOG07048	5100012	923105
NOG07049	5106523	925418
NOG07050	921216	5106408
NOG07051	5103017	922692
NOG07052	923618	5106171	5100568
NOG07053	925087	5105715
NOG07054	5104989	925229
NOG07055	923955	5102117
NOG07056	923232	5104953
NOG07057	5101691	923289
NOG07058	925172	5103149
NOG07059	923982	5099927
NOG07060	5105937	924198
NOG07061	5101694	924395
NOG07062	5099452	925594
NOG07063	5101273	922617
NOG07064	921459	5102521
NOG07065	5099966	921537
NOG07066	921934	5104837
NOG07067	922287	5102217
NOG07068	5106309	920980
NOG07069	5102204	921894
NOG07070	5100850	921876
NOG07071	923132	5105732
NOG07072	5101993	922630
NOG07073	5106396	923556
NOG07074	5101346	924424
NOG07075	924303	5099538
NOG07076	923182	5102580
NOG07077	5104440	923427
NOG07078	925516	5099649
NOG07079	5102670	924202
NOG07080	922206	5103039
NOG07081	923702	5105890
NOG07082	5101976	924545
NOG07083	921765	5104619
NOG07084	5101355	925258
NOG07085	922764	5104236
NOG07086	921552	5100522
NOG07087	5102678	921902
NOG07088	921096	5104532
NOG07089	5100807	925366
NOG07090	921084	5100061
NOG07091	5105785	922497
NOG07092	924909	5100506
NOG07093	5101955	921358
NOG07094	925337	5105930
NOG07095	922001	5100969
NOG07096	5106378	923947
NOG07097	5105524	923545
NOG07098	5103280	921055
NOG07099	924381	5101936
NOG07100	922725	5105138
NOG07101	921256	5099842
NOG07102	921634	5105229
NOG07103	5105384	925574
NOG07104	924956	5101103
NOG07105	5105273	924302
NOG07106	921183	5104194
NOG07107	923025	5103079
NOG07108	5105743	921527
NOG07109	923535	5101242
NOG07110	5101127	924984
NOG07111	921978	5099569
NOG07112	5102354	922008
NOG07113	5100823	922152
NOG07114	5104161	925513
NOG07115	922083	5100166
NOG07116	920896	5106472
NOG07117	923709	5099430
NOG07118	5105026	924120
NOG07119	925657	5102403
NOG07120	921198	5105215
NOG07121	5103368	921467
NOG07122	5099607	924283
NOG07123	5102432	921408
NOG07124	924502	5103545
NOG07125	5101912	925433
NOG07126	924300	5102956
NOG07127	924559	5102867
NOG07128	5105779	922644
NOG07129	922659	5101522
NOG07130	5100947	921469
NOG07131	923227	5103411
NOG07132	5100219	924730
NOG07133	923150	5101013
NOG07134	921336	5100531
NOG07135	923631	5100146
NOG07136	5099887	921854
NOG07137	5099600	922966
NOG07138	924585	5101744
NOG07139	925210	5105084
NOG07140	922336	5101549
NOG07141	5100701	924664
NOG07142	5105086	925051
NOG07143	924479	5103088
NOG07144	924231	5105866
NOG07145	5102142	925494
NOG07146	5102638	922298
NOG07147	924062	5099560
NOG07148	5105059	924022
NOG07149	5100602	925528
NOG07150	921737	5102587
NOG07151	5101558	925545
NOG07152	5101956	921359
NOG07153	925128	5105992
NOG07154	5104223	921491
NOG07155	5099988	921731
NOG07156	923259	5104270
NOG07157	5099558	924064
NOG07158	5106497	925204
NOG07159	5100572	924037
NOG07160	923514	5099596
NOG07161	5099774	925214
NOG07162	5102137	924264
NOG07163	924210	5106537
NOG07164	5105695	923976
NOG07165	5100886	920908
NOG07166	922034	5101594
NOG07167	5104394	920946
NOG07168	923257	5104268
NOG07169	5105417	924394
NOG07170	923827	5101865
NOG07171	922955	5105884
NOG07172	924079	5101282
NOG07173	923859	5100897
NOG07174	921201	5106115
NOG07175	922637	5106139
NOG07176	922738	5105673
NOG07177	5100566	924474
NOG07178	5101395	922428
NOG07179	924012	5104434
NOG07180	921160	5100130
NOG07181	922827	5102575
NOG07182	5099398	925219
NOG07183	5106432	922546
NOG07184	5106685	923906
NOG07185	925589	5100027
NOG07186	925181	5105600
NOG07187	925252	5100383
NOG07188	924992	5099931
NOG07189	924562	5102406
NOG07190	921121	5104573
NOG07191	5102743	923942
NOG07192	922845	5102610
NOG07193	922122	5105442
NOG07194	5100628	922882
NOG07195	920880	5104994
NOG07196	923111	5105467
NOG07197	921884	5101339
NOG07198	5105664	921235
